,fdc_id,1004,1003,1087,1090,1092,1095,1091,1089,1098,1101,1051,1007,1093,1002,1167,1175,1165,1166,1103,1079,0,1,2,3,4
3364,332702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126506.98078115073,-4112.4126404865965,0.7679735256717536,0.631423467375382,0.5011282227197181
3365,332703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126505.9620972117,-4113.393723474685,-0.5559428145478457,0.39349694902455196,0.6028035296759228
3366,332704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126504.94340919009,-4114.374679487139,-0.5558385180570558,0.39349214345136946,0.602812976999143
3367,332712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126496.79390093476,-4122.222200611126,0.7690164905796536,0.6313754116435567,0.5012226959519205
3368,332723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126485.58833269718,-4133.012716748108,0.7701637519783437,0.6313225503385488,0.501326616507343
3369,332724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126484.56964467559,-4133.993672760561,0.7702680484691338,0.6313177447653662,0.5013360638305632
3370,332733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126475.40145248121,-4142.822276872637,0.7712067168862439,0.6312744946067234,0.5014210897395454
3371,332734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126474.38276445962,-4143.8032328850895,0.7713110133770338,0.6312696890335409,0.5014305370627655
3372,332735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126473.36408111766,-4144.784349987912,-0.8082289195713226,0.25031929931284175,0.6703006844422049
3373,332743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126465.21457226523,-4152.631836997166,0.7722496817941439,0.631226438874898,0.5015155629717476
3374,332744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126464.19588424363,-4153.612793009619,0.7723539782849339,0.6312216333017155,0.5015250102949679
3375,332753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126455.02769204925,-4162.4413971216945,0.773292646702044,0.6311783831430727,0.50161003620395
3376,332759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126448.91556391967,-4168.327133196412,0.773918425646784,0.6311495497039775,0.5016667201432713
3377,332760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126447.89687589806,-4169.308089208866,0.7740227221375741,0.6311447441307949,0.5016761674664916
3378,332769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126438.7286837037,-4178.136693320942,0.7749613905546842,0.6311014939721521,0.5017611933754736
3379,332770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126437.70999568209,-4179.117649333394,0.7750656870454741,0.6310966883989696,0.5017706406986938
3380,332778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126429.56049150931,-4186.965297433017,0.7759000589717941,0.6310582438135093,0.5018462192844557
3381,332779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126428.54180348771,-4187.946253445471,0.7760043554625842,0.6310534382403268,0.5018556666076759
3382,332785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126422.42967535813,-4193.8319895201885,0.7766301344073243,0.6310246048012316,0.5019123505469973
3383,332789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126418.35492327173,-4197.75581357,0.7770473203704843,0.6310053825085015,0.5019501398398782
3384,332790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126417.33623525014,-4198.736769582452,0.7771516168612743,0.6310005769353189,0.5019595871630984
3385,332791,12.6,1.17,125.0,11.9,44.0,0.09,7.0,0.3,0.106,0.048,76.6,4.29,1540.0,0.19,0.11,0.0,0.04,0.0,0.0,4.2,-126416.31754878335,-4199.717782288413,0.26921972019229956,0.7504350295584765,0.4543319476316439
3386,332797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126410.20542099401,-4205.603535022313,0.2954914923430092,1.3108178706284328,-0.218915635908694
3387,332806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126401.03722879963,-4214.432139134388,0.2964301607601193,1.3107746204697903,-0.21883060999971193
3388,332813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126393.90641264844,-4221.298831221559,0.29716023619564935,1.3107409814575124,-0.2187644787371703
3389,332814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126392.88772462685,-4222.279787234012,0.2972645326864394,1.31073617588433,-0.21875503141395009
3390,332820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126386.77559497133,-4228.165484581719,0.8316849616666022,1.589367159540716,-0.18690706276350766
3391,332822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126384.73822045406,-4230.127435333635,0.29809890461275945,1.3106977312988695,-0.21867945282818824
3392,332824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126382.70084441087,-4232.089347358541,0.2983074975943394,1.3106881201525045,-0.21866055818174776
3393,332825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126381.68215638927,-4233.070303370993,0.2984117940851294,1.310683314579322,-0.21865111085852754
3394,332834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126372.51396419489,-4241.89890748307,0.2993504625022395,1.310640064420679,-0.21856608494954546
3395,332835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126371.4952761733,-4242.879863495523,0.29945475899302954,1.3106352588474965,-0.21855663762632524
3396,332843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126363.34577200051,-4250.727511595146,0.3002891309193496,1.3105968142620366,-0.2184810590405634
3397,332844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126362.32708397892,-4251.708467607599,0.30039342741013964,1.3105920086888536,-0.21847161171734317
3398,332851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126355.19626850086,-4258.575188352578,0.07738065077102674,1.8693454902791946,-0.018688098711583365
3399,332852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126354.17758047926,-4259.556144365031,0.07748494726181676,1.8693406847060117,-0.018678651388363127
3400,332853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126353.15889025861,-4260.5370329926645,0.8351267458626724,1.5892085756256922,-0.18659530109724007
3401,332860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126346.02807630648,-4267.4037924646545,0.07831931918813673,1.8693022401205517,-0.018603072802601293
3402,332862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126343.99069825353,-4269.365632749703,0.7748377318350681,1.5974325668610982,-0.22525042684007668
3403,332863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126342.97201004263,-4270.346593117194,0.8361697107705726,1.5891605198938668,-0.18650082786503774
3404,332864,27.8,19.4,29.0,34.0,462.0,2.22,182.0,2.57,0.133,0.21,48.0,3.58,947.0,3.1,5.73,0.5539999999999999,0.292,0.45,22.8,0.0,-126341.95332592516,-4271.32768635413,-0.5909030093840131,1.0636590569297166,-0.4898666960916856
3405,332879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126326.67300145455,-4286.041840897486,0.7024673084059715,0.3603861194403465,-0.17263425503577623
3406,332901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126304.2618649794,-4307.622873171449,0.7047618312033517,0.36028039683033075,-0.1724264139249312
3407,332903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126302.22448645382,-4309.584677596193,1.557522646201846,0.20030883539456287,-0.0026864414826901165
3408,332904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126301.2058009146,-4310.565741208808,0.7050747206757216,0.36026598011078315,-0.17239807195527046
3409,332906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126299.16842238902,-4312.527545633551,1.5578355356742162,0.20029441867501527,-0.0026580995130294303
3410,332910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126295.09367278502,-4316.4514772835255,0.7057004996204618,0.36023714667168794,-0.17234138801594912
3411,332912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126293.05629425944,-4318.413281708268,1.558461314618956,0.20026558523592006,-0.002601415573708044
3412,332921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126283.88810217808,-4327.2418863757475,1.5060679972406719,0.28111735669327925,0.02628500213072553
3413,332923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126281.85072602186,-4329.203797845251,1.5596085760176464,0.20021272393091213,-0.002497495018285509
3414,332925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126279.81335009169,-4331.165710425559,1.506485183203832,0.2810981344005491,0.026322791423606468
3415,332927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126277.77597393548,-4333.1276218950625,1.5600257619808062,0.200193501638182,-0.002459705725404585
3416,332931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126273.70122196211,-4337.051446500277,1.5071109621485719,0.2810693009614539,0.026379475362927854
3417,332939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126265.55171778932,-4344.8990945999,1.507945334074892,0.2810308563759936,0.026455053948689675
3418,332941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126263.51434163311,-4346.861006069403,1.5614859128518666,0.2001262236136265,-0.002327443200321364
3419,332943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126261.47696570294,-4348.822918649712,1.508362520038052,0.28101163408326346,0.026492843241570613
3420,332948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126256.38352559495,-4353.727698711976,1.508884002492002,0.2809876062173508,0.02654007985767176
3421,332950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126254.34614955175,-4355.689610736882,1.509092595473582,0.28097799507098575,0.026558974504112223
3422,332957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126247.21533576993,-4362.556409868812,0.7106024346875922,0.36001128473210875,-0.17189736382459825
3423,332959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126245.17795724435,-4364.5182142935555,1.5633632496860865,0.20003972329634087,-0.002157391382357191
3424,332960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126244.15927170514,-4365.499277906171,0.7109153241599622,0.35999686801256114,-0.17186902185493758
3425,332962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126242.12189317956,-4367.461082330914,1.5636761391584566,0.20002530657679327,-0.0021290494126965185
3426,332966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126238.04714357555,-4371.385013980888,0.7115411031047022,0.35996803457346593,-0.17181233791561618
3427,332974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126229.89763703341,-4379.232555035752,1.5115957112525422,0.28086266131460486,0.02678571026139774
3428,332976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126227.86026087719,-4381.194466505254,1.5651362900295167,0.19995802855223777,-0.0019967868876132697
3429,332977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126226.84157296861,-4382.17542307311,1.5119086007249123,0.28084824459505725,0.026814052231058427
3430,332982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126221.74813286062,-4387.080203135375,1.5124300831788624,0.2808242167291446,0.02686128884715959
3431,332997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126206.46781490602,-4401.794650366928,0.7147742943191925,0.35981906180480727,-0.17151947089578906
3432,332999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126204.43043638044,-4403.756454791672,1.567535109317687,0.19984750036903945,-0.0017794984535479483
3433,333001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126202.39306281962,-4405.71847441674,0.7151914802823525,0.35979983951207717,-0.1714816816029081
3434,333006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126197.29962271164,-4410.623254479005,0.7157129627363026,0.35977581164616446,-0.17143444498680693
3435,333008,14.9,5.88,27.0,33.6,253.0,0.62,113.0,2.26,0.14400000000000002,0.753,8.92,1.46,306.0,0.94,1.92,0.07,0.29,0.23,6.2,3.4,-126195.26224397768,-4412.585063064431,1.5920712385853308,0.21702241153016943,-0.0738185845970884
3436,333015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126188.13143512748,-4419.452035301723,-0.7263443372406397,0.2851583099382109,0.142591380020827
3437,333037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126165.72029828875,-4441.0330468457805,-0.5718351215799262,0.6176497996820124,0.1840843988925856
3438,333045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126157.57079432327,-4448.880704097688,-0.6178097060634918,0.1837499543614516,0.10401788379584183
3439,333067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126135.15965891567,-4470.4617723805295,-1.0663455663074757,0.48064428934423575,0.5210987750074476
3440,333074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126128.02884085327,-4477.32838773255,-0.3296408201951059,0.24742992460717614,0.15233681364897608
3441,333089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126112.74852194735,-4492.042777814912,-0.8230153439738921,0.25247645275123676,0.49870178531581105
3442,333104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126097.46820212115,-4506.757134896967,-0.9997769787595154,0.33104863360937153,0.25639234761813107
3443,333125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126076.07575422681,-4527.357248770061,-1.3414707892166138,0.32442946553738017,0.29124249746311415
3444,333139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126061.81411172877,-4541.0902420958,2.3115539612504534,0.5193340819606505,0.5831056280581788
3445,333148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126052.64591953439,-4549.918846207876,2.3124926296675636,0.5192908318020076,0.5831906539671609
3446,333155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126045.51510338321,-4556.7855382950465,2.313222705103094,0.5192571927897298,0.5832567852297025
3447,333163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126037.36559921042,-4564.63318639467,2.314057077029414,0.5192187482042696,0.5833323638154643
3448,333172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126028.19740701605,-4573.461790506746,2.3149957454465238,0.5191754980456268,0.5834173897244463
3449,333180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126020.04791330798,-4581.3098134681895,-1.2550645968905394,0.4097790573689493,0.22566906393597927
3450,333187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126012.91708669208,-4588.17613069354,2.316560192808374,0.5191034144478888,0.5835590995727499
3451,333194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126005.78627054089,-4595.04282278071,2.3172902682439043,0.519069775435611,0.5836252308352915
3452,333201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125998.65545438971,-4601.90951486788,2.318020343679434,0.5190361364233332,0.5836913620978331
3453,333210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125989.48726219533,-4610.738118979956,2.318959012096544,0.5189928862646904,0.5837763880068152
3454,333217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125982.35644604414,-4617.604811067126,2.3196890875320744,0.5189592472524127,0.5838425192693567
3455,333224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125975.22562989296,-4624.471503154297,2.3204191629676045,0.5189256082401349,0.5839086505318983
3456,333232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125967.07612572018,-4632.319151253921,2.3212535348939243,0.5188871636546747,0.5839842291176602
3457,333239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125959.945309569,-4639.185843341091,2.3219836103294544,0.5188535246423969,0.5840503603802019
3458,333247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125951.79580539622,-4647.033491440714,2.3228179822557746,0.5188150800569367,0.5841259389659637
3459,333256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125942.62761320184,-4655.86209555279,2.3237566506728844,0.5187718298982937,0.5842109648749457
3460,333263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125935.49679705066,-4662.7287876399605,2.3244867261084146,0.518738190886016,0.5842770961374874
3461,333271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125927.34729287786,-4670.576435739584,2.3253210980347347,0.5186997463005557,0.5843526747232493
3462,333280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125918.1791006835,-4679.40503985166,2.326259766451845,0.5186564961419129,0.5844377006322313
3463,333281,0.5,0.88,30.0,9.8,200.0,0.12,18.0,0.49,0.051,0.067,94.5,0.73,120.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,-125917.16041719247,-4680.3862068116,0.4265775857723735,0.4609365603772275,0.45984727364539907
3464,333286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125912.06697810882,-4685.290964661986,0.46839281943552036,-0.45226801540007283,-0.32744535069043246
3465,333293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125904.93616216925,-4692.157666281472,0.41511292464620164,-0.5145884314532816,-0.3506806956706659
3466,333300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125897.80534541431,-4699.024335009156,0.6040642685308403,-0.6347608376770956,-0.3665268048780263
3467,333306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125891.69321834552,-4704.910114738089,0.19116155791120668,-0.3584171347723644,-0.299483328821824
3468,333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125883.54371346484,-4712.757730357649,0.4940617211222731,-0.5491020508282253,-0.4541550165413565
