,fdc_id,1004,1003,1087,1090,1092,1095,1091,1089,1098,1101,1051,1007,1093,1002,1167,1175,1165,1166,1103,1079,1170,1264,1265,1266,1314,1315,1316,1300,1109,1299,1404,1267,1323,1304,1263,1271,1306,1253,1262,1301,1311,1011,1177,1273,1313,1009,1178,1406,1012,1126,1185,1280,1010,1303,1223,1224,1278,1102,1107,1210,1211,1212,1213,1214,1215,1217,1218,1219,1220,1221,1222,1225,1226,1227,1259,1180,1194,1277,1195,1261,1196,1198,1197,1162,1411,1123,1105,1094,1097,1137,1146,1199,1321,1272,2012,1260,1127,1216,1125,1405,1112,1128,1312,2009,1183,1084,1120,1232,1258,1292,1293,1075,1100,1013,1317,1334,2014,1082,1129,1108,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
9,325214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134134.9166902867,3232.9859130324944,-1.1636601648034195,-0.5394533013676855,0.2196338825814179,-0.1762991219979244,-0.1336215834002852,-0.32721934484076,-0.7960407569913739,-0.1813980252544373,-0.3708767611821756,0.36571660647191484,-0.5156542209733461,-0.09253242842128556,0.4714487445510263,-0.3431861721619578,0.13201180475430244,-0.016197765306548213,0.13538795354157165,0.007969010789953164,0.05598670817555026,0.08972059119125683,0.21817861644784362,-0.3397846297507815,-0.37571289452341894,0.23305290772549692,-0.06013914435447994,-0.09389579004861504,0.008249043684036807,0.06083369264059012
10,325231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134117.59899487928,3216.309625997165,-1.5175395486029166,-0.4646982335999264,0.3464438110915263,-0.008271767220294091,-0.30906844301140896,-0.4436909559635933,-0.7553975650403968,-0.3291349104831613,-0.4316096598092,0.2812674671812195,-0.4278628341553609,-0.02075212910179089,0.3444323942579343,-0.34420876272996587,0.24914911007960674,-0.021982136979974295,0.21563602724443756,0.029807402366190963,-0.03714070458002739,0.028650481178279785,0.24914674681234045,-0.4337032405482335,-0.4161400158110662,0.4459327797760084,-0.12940401753728265,-0.11667697295393054,-0.036668091493031074,-0.11103893986239995
11,325258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134090.0944180525,3189.8238152146414,-1.3305485766231353,-0.8039902974477369,0.03375349263755685,-0.08485611970586215,-0.03724155776270141,-0.42349044411702597,-0.5414096222822071,-0.11270877991988672,-0.17093302686987386,0.5184955130395877,-0.174657120394502,-0.07704100388102353,0.09000702167772967,-0.16754436817424384,-0.06068400182773477,-0.33967021378735957,0.2679265159010867,-0.16453478480273337,-0.03839499268172051,-0.17567084531295593,0.316099203147196,-0.3629624810411944,-0.17508532602495924,0.15536090913832676,-0.03005282661121267,-0.2160534636186186,0.03813460956422836,0.08226729566201117
12,325271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134076.85147366257,3177.071394324216,-1.337443799325849,-0.2809418314910108,0.18295203343389022,0.06974723236037035,-0.19983506800367076,-0.1312421636182889,-0.45310491391506497,-0.028058895220523954,-0.205558464793281,0.2862516155158597,-0.49958420639298784,-0.10651927688811985,0.16923710620592308,-0.15798435368728922,0.007177833481469456,-0.31451334480685944,0.22325661241237874,-0.192656197581082,0.07948324706926288,-0.1076451434859398,0.23218224538849447,-0.29310763725637834,-0.08684986687533432,0.18785591205320756,-0.13644893338847117,-0.23991889711608494,-0.05393817169412385,0.06445176937703838
13,325282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134065.64590648332,3166.280834444469,-1.6915582094896746,-0.7114215096255129,0.15643115292344223,0.012301562168171114,-0.2386040818859592,-0.48056202225518163,-0.5518567174987595,-0.2556067346172591,-0.22821142042102568,0.4364659273224212,-0.2066731774269142,-0.0024640699473591,-0.035351803098515794,-0.22115895681091594,0.1195191131096052,-0.25496218326549613,0.3338253751418591,-0.10012069208904485,-0.2091765399570597,-0.305853746606398,0.30376386592650484,-0.5105324079561511,-0.23420893652787048,0.36308332176166547,-0.10127035617030214,-0.2754202166186827,-0.04127839232299309,-0.05264949271256527
14,325287,0.7,0.56,16.0,9.7,142.0,0.04,17.0,0.07,0.032,0.02,90.8,0.3,0.0,0.09,0.255,0.0,0.065,0.02,0.0,0.2,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,14.0,0.0,0.0,0.0,0.0,0.0,3.26,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134060.5524634221,3161.3761780399395,-0.7040260825811118,0.042256455986526775,-0.2574239981491475,0.42552465030645137,0.6682434528097594,-0.19480932105911497,-0.6022760294669873,-0.205431418159507,-0.11685861720266759,-0.10450371938217307,0.0392372608236871,0.0843700475054406,0.02818783491940326,-0.026221916954578747,-0.4025682030458954,0.11236522560248066,0.1910965775500644,0.2544519592045398,-0.034376955370493956,-0.0836939871354039,0.056808194289658866,0.01292692369761448,-0.2338612874711791,0.39575484357614477,0.20034888352150737,-0.02733552048339702,0.09093592793633601,0.23868640407575986
15,326196,1.26,3.09,142.0,26.0,157.0,0.27,41.0,0.86,0.061,0.546,89.8,0.76,15.0,0.5,0.48,0.07,0.06,0.13,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,59.0,0.0,0.0,0.0,0.0,0.0,0.42,0.12,410.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,1430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-133134.56505035967,2269.6871759460028,0.00861138335459545,0.1875214375279909,-0.38991294197117204,-0.3415746806121916,1.1293781599101895,-0.023878939927494555,-0.1367684765323833,-0.01624798304560339,0.12770012825429505,-0.1077286191693758,0.49933122870884716,0.0851330810218559,-0.5038133494724615,-0.07883089150319024,-0.2865192484310847,-0.2030298997549447,-0.04184202606059312,0.20200189740981925,-0.31231754032986014,0.1896382657425858,-0.22211802764845232,0.17334844479563383,-0.2183307732259344,0.030471869920063132,0.014046764465265264,-0.05833082970311156,0.13511209018220255,-0.035682792047565685
16,327046,0.3,1.01,36.0,16.1,130.0,0.12,35.0,0.23,0.131,0.053,84.0,0.66,5.0,0.16,0.369,0.061,0.027000000000000003,0.025,0.3,3.0,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,25.0,0.0,0.0,0.0,0.0,0.0,4.24,0.02,39.8,0.0,0.07,0.0,0.11199999999999999,0.16,0.0,0.0,52.0,0.013999999999999999,0.042,0.047,0.057999999999999996,0.053,0.021,0.038,0.03,0.052000000000000005,0.07200000000000001,0.024,0.048,0.054000000000000006,0.039,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,-132268.6802292403,1435.874677936605,0.7518113004683779,-0.31869253448890095,0.39293425891735495,0.20279964645184093,0.7188401772598622,0.1653792723046668,-0.1610726428831588,-0.11648540362505379,-0.24891239549468303,0.28163833995857196,0.0016529838628674192,0.013339900648144068,0.0020192062187997413,-0.11848434550801851,-0.017337415334042282,-0.06426456178212539,-0.10321314300263768,-0.6410479204493307,0.3596037240890868,-0.07071284140880695,-0.3657280956133663,-0.17410612551436838,0.3310170284048858,0.044047457975062404,-0.1154200548614911,-0.05123495994888312,0.04828227800961835,0.13269832096399986
17,327501,0.13,0.93,42.0,10.6,164.0,0.08,23.0,0.23,0.059000000000000004,0.027999999999999997,86.6,0.41,8.0,0.15,0.428,0.07,0.063,0.053,0.0,2.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,17.0,0.0,0.0,0.0,0.0,0.0,2.48,0.0,0.0,0.0,4.02,0.0,0.12,0.071,0.0,0.0,0.0,0.006999999999999999,0.015,0.016,0.026000000000000002,0.032,0.006999999999999999,0.017,0.011000000000000001,0.022000000000000002,0.1,0.011000000000000001,0.028999999999999998,0.02,0.162,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-131805.17718460993,989.5395084959592,-0.8741718887289112,-0.44938618556917304,0.2703028830283758,-0.115413168372076,0.284649262739148,0.3613203377126902,-0.44738236655961383,-0.27485656555493737,-0.1935929090240149,0.10608668076285342,0.11501179321001519,0.08379158335326843,-0.021219432331995247,-0.4120915420829972,0.1397507771017917,0.19572128184058962,-0.14347781452861919,-0.17882823643931234,0.08174372327186985,0.1595598395959636,-0.15760702146988684,-0.031033763689318206,0.005782946658785168,0.12470031546814955,-0.4024680531068893,0.22036987483335954,-0.11886017070893383,0.2647451632582716
18,327923,0.27,1.25,36.0,13.9,253.0,0.25,29.0,0.84,0.042,0.14400000000000002,94.5,0.55,0.0,0.2,0.315,0.075,0.08,0.07400000000000001,0.4,1.8,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,56.0,0.0,0.0,0.0,0.0,0.0,0.79,0.31,109.0,0.0,0.0,0.0,0.14,0.177,0.0,0.0,5800.0,0.011000000000000001,0.042,0.044000000000000004,0.076,0.062,0.018000000000000002,0.065,0.031,0.055,0.053,0.02,0.053,0.048,0.046,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,2110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.006,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131375.29083651697,575.5761875583705,0.33408438239583943,0.20038116821987112,0.28386187470304536,-0.19670933876194377,0.5639711575600144,-0.0832988354110323,0.3160610823629839,-0.2042167413398293,0.1772887904217926,0.08613706066079685,0.2505599779036606,0.007650903416138065,0.08594680111404007,0.03448301099794954,-0.10262212582249056,-0.2975638725451606,0.013307981208926152,-0.44381077442665673,0.04588923583724368,0.11508746892627363,-0.2500533857099516,0.3014831082191437,0.1068558714990433,-0.2022900710466139,-0.07934675050211842,-0.09894679371214109,0.3229886823313411,0.025099434732455926
19,329490,39.1,47.7,216.0,46.4,473.0,5.02,783.0,7.02,0.0,0.0,4.19,6.1,474.0,7.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129779.006702526,-961.5817390843577,1.9641356491426898,-0.45555836665954175,-0.6546199201224644,-0.4187564262750655,0.37937538512972685,0.08572750702419714,-0.15351524480350012,-0.22276944352622025,0.13763489545855398,0.05733050367937175,-0.35066274811854514,0.4597812658477257,-0.12990431088316856,0.09095951191592445,0.16436493411847167,-0.11487223573439367,-0.14873453497506106,-0.276817730457669,-0.19633532242013715,0.05320542732024252,-0.01158107381817127,0.12400599931386008,-0.14075260274424828,0.12037966460311479,-0.025963186853236363,0.17939705132826061,0.09785803848179442,0.33829241736529087
20,329596,25.1,15.6,118.0,11.2,101.0,2.96,445.0,4.07,0.0,0.068,56.1,2.68,66.0,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129671.02577839533,-1065.5632683362412,0.03250706710243234,-0.29865223732928803,-1.527262687459223,0.22101667624753313,0.6394480061552942,0.23342251674005646,0.6990520495422201,-0.5961685093908051,0.5233201900694004,0.110796881590928,0.15640783579207918,0.3552160518119204,-0.17255999233296176,0.027982742474732474,0.1575302175936987,0.09536689696350067,-0.04593565397230903,0.05058862381773756,-0.008125966620858282,-0.11818249496857805,-0.05807611919229656,0.03643574392922397,-0.09091659787182492,0.20743179671069137,-0.26130689091380765,0.01767405928835071,-0.022549007984004894,0.2787909869381481
21,329716,55.6,34.2,274.0,25.9,232.0,7.15,988.0,9.19,0.0,0.0,3.53,5.53,147.0,5.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129548.78321102522,-1183.2778513227593,1.6106492686805047,-0.44591861809438404,-1.331681784359236,-0.046086545180679034,0.7832552860526906,0.2673180933988569,0.554522920147433,-0.15240343749109356,0.48481293758409283,-0.11516149563109233,-0.6201197289850908,0.49861567980571375,-0.2551114054703268,0.3352111380253605,0.33383638285946704,-0.19679823712013417,0.15925758477092533,0.034452440215820744,0.004957500196961761,-0.20478309721507273,0.3108998684138543,-0.31470700375812577,-0.1690150798687613,0.3427642850649365,-0.20593870528302052,0.1090121974553116,0.04251719670716289,0.21361683462086126
22,332597,0.14,0.38,10.0,6.5,86.0,0.07,11.0,0.16,0.07,0.036000000000000004,84.0,0.29,6.0,0.06,0.16399999999999998,0.027000000000000003,0.012,0.025,0.2,3.1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,6.0,0.0,0.0,0.0,0.0,0.0,6.87,0.0,3.8,0.0,0.21,0.0,0.10400000000000001,0.036000000000000004,0.0,0.0,8.0,0.002,0.013000000000000001,0.013999999999999999,0.023,0.021,0.002,0.013000000000000001,0.002,0.019,0.012,0.002,0.016,0.015,0.017,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126613.94302582231,-4009.412309208267,-0.011728507875963828,-0.34196552031761906,0.4013260623500118,-0.1630722196063721,0.014936214339171347,0.06541791527765413,-0.42246186017651943,-0.49529109603038735,-0.12673185087829897,0.07935606053916212,-0.04075179995687954,0.0009002877485679815,-0.002379580907280479,-0.4458695426504662,0.12396191943517237,0.2831318320923868,-0.25475909206076486,-0.22813750780115424,0.037354122165541785,0.003685269491647233,-0.3689922327858458,-0.29725368630235777,0.07082346324458101,0.10551702795565626,-0.3792269697977627,0.027080903058322194,-0.022823304475128158,0.33587241294766346
23,333281,0.5,0.88,30.0,9.8,200.0,0.12,18.0,0.49,0.051,0.067,94.5,0.73,120.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125917.16041719247,-4680.386206811594,0.4265775858489296,0.46093604171570135,0.45984436033088705,-0.2884104190375798,1.7006162149972701,-0.2282541502569814,-0.017803534916009316,-0.2897685840914783,-0.14895726186595104,0.25008628644842784,-0.18702630522742764,0.16139679322265563,-0.04132397785572266,0.4300570228552966,-0.5057172665889023,0.3574232940509083,0.5072026188293799,-0.3114272865569483,0.05980873399438962,0.0028933509150502155,-0.10930330678589496,0.2309851761481309,0.00594699444335052,0.5019467531151377,0.4089077876129153,-0.12449203852371826,0.25842865829788614,0.009893713520186594
24,334194,0.9,18.9,18.0,22.6,176.0,0.61,137.0,1.69,0.048,0.019,79.1,1.0,208.0,3.03,10.0,0.32,0.03,0.085,67.2,0.0,0.14800000000000002,0.011000000000000001,0.136,0.055,0.015,0.085,0.01,0.006999999999999999,0.0,0.005,0.002,0.002,0.003,0.0,0.0,0.022000000000000002,0.0,37.0,0.0,0.002,0.0,0.0,0.0,0.003,0.002,0.0,2.65,0.0,0.0,0.0,0.0,0.004,0.0,0.001,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.002,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.225,0.11,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124987.09825522524,-5575.999093134561,0.3290393113988718,-0.4713095490960439,-0.2811395805250363,-0.19265568994384397,0.5757305153401087,-0.3190383567398298,-0.6172604193114984,-0.47199837277444295,0.5444847399196123,0.8861416286224305,0.6845763419225173,-0.199637000379619,-0.2809946028343682,-0.13316160762220744,-0.37145615931731923,-0.1226276852775274,-0.11193102612418501,0.15731547250415445,-0.1081649107578962,-0.20783529102254317,-0.006264317446298812,-0.20245785524845294,0.10760902815557517,-0.06757209053356904,-0.024347619966022232,-0.16265903519373293,0.11901944994967463,-0.05788262023572137
25,334247,0.32,0.0,1.0,0.3,1.0,0.01,0.0,0.05,0.006999999999999999,0.004,0.01,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124933.10778292805,-5627.989445909492,2.563648659751301,-0.23101174345805528,-0.30500176720795324,0.9091969416837486,0.2204348299896664,0.30862910999754284,-0.46621271037684464,0.06621036790462449,0.3183953890709911,-0.5372371805336602,0.11099019461671841,-0.12253811451937738,0.22176840414130744,-0.30701208038116684,0.3756922738000104,0.13704336344292117,0.16390353986435674,-0.20240848488207291,0.7801900021422336,-0.3164642580579781,-0.3618772343710255,-0.31919657249532374,0.006273618965305326,0.17356814219784902,0.08034268515375192,0.16676642394808525,0.11245764808524367,-0.00910427484115844
