,fdc_id,1004,1003,1087,1090,1092,1095,1091,1089,1098,1101,1051,1007,1093,1002,1167,1175,1165,1166,1103,1079,1170,1264,1265,1266,1314,1315,1316,1300,1109,1299,1404,1267,1323,1304,1263,1271,1306,1253,1262,1301,1311,1011,1177,1273,1313,1009,1178,1406,1012,1126,1185,1280,1010,1303,1223,1224,1278,1102,1107,1210,1211,1212,1213,1214,1215,1217,1218,1219,1220,1221,1222,1225,1226,1227,1259,1180,1194,1277,1195,1261,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1182,789951,1.5,13.4,20.0,33.6,132.0,0.88,114.0,4.76,0.17800000000000002,0.9079999999999999,11.8,0.51,3.0,2.14,6.12,0.076,0.884,0.40399999999999997,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330777.75870908395,-1692.8480046504226,-0.48611276007359683,0.007335674805019173,-1.0581166102015809,1.150273914256461,-0.07573667014203066,-0.34281820448873723,-0.5168845759936228,0.6517657798094968,0.7192460286161219,-0.6467883642147157,0.023738761192099767,-0.19485190704668737,-0.373675117736829,-0.5128372891984284,0.2969242219522659,0.3932315274205388,-0.2746387986203739,-0.42736406580019076
1183,790018,1.6,12.2,21.0,34.2,142.0,0.86,133.0,1.1,0.183,0.738,11.1,0.56,3.0,1.95,1.54,0.087,0.28800000000000003,0.0,12.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330846.01080558274,-1758.5721068933578,-0.8898682934746474,0.32435745440228825,-1.110891887090621,1.3832227165753344,0.02188236459829413,-0.1825018855816733,-0.41969684157920073,0.8616508791040853,1.0404189972319402,-0.5138318928951462,-0.23843509457814996,-0.358602573632663,-0.6024629556478734,-0.781553740621323,0.3136780566267402,0.6124950468503049,-0.3402685018820841,-0.41466834660598273
1184,790085,2.55,15.7,37.0,136.0,340.0,3.02,352.0,3.98,0.425,3.58,9.44,1.48,3.0,2.51,5.6,0.27,0.503,0.124,18.2,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330914.26290464716,-1824.296091648323,-0.2450977616983143,-0.04884773952964876,-0.8725271554592486,0.5452154395288932,0.18690284556768275,-0.03815762275795547,-0.36830793926942773,0.46358671020189485,0.882334635205785,-0.23236030144424985,-0.298909497651915,-0.4450799890479106,-0.3580145537650751,-0.8864024145761839,0.21820382292363316,0.5314079537471285,-0.3759447370026982,-0.5119422964514968
1185,790146,1.6,14.2,17.0,36.6,126.0,1.08,124.0,5.64,0.20199999999999999,0.746,10.3,0.5,3.0,2.28,6.48,0.079,0.982,0.424,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330976.40287345985,-1884.1344305683488,-0.4263250769820217,0.0690196168479982,-0.7875122482473674,0.11138033400230683,-0.11533835230090717,-0.4719798501792548,-0.6952455003779009,0.4220970596449756,0.6845648254134945,-0.5401830415183829,-0.40403546644547905,-0.2984045536380139,-0.05258193277529489,-0.6499135873138832,-0.10804971970148361,0.1071481995050568,0.05194748255581312,-0.47084386195323713
1186,790214,1.3,6.91,5.0,24.6,92.0,1.12,97.0,0.14,0.188,0.9420000000000001,12.1,0.36,3.0,1.11,1.58,0.057,0.106,0.0,3.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331045.673657769,-1950.8395039433724,-0.9072368164892594,-0.004030115511956721,-0.8722644887714776,0.1406088106773989,0.1210894005723132,-0.21538736409183398,-0.41574206166705097,0.753975069707321,0.7703550986731578,-0.3366810032734165,-0.7845106886696372,-0.31776796822259024,-0.43016045551687765,-0.8909152502152202,-0.17203555025784223,0.29281456700683817,0.1151320503555763,-0.397026518151486
1187,790276,1.6,6.6,0.0,31.4,129.0,0.66,93.0,4.44,0.08199999999999999,0.14800000000000002,10.9,0.45,0.0,1.06,4.88,0.11699999999999999,0.611,0.311,7.7,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,107.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331108.832313829,-2011.6588133414193,-1.1946443532967548,-0.3658903795143561,-0.8295787136126757,-0.2542957529205565,0.1791529609533973,-0.7110600254480919,-0.4912275280443844,0.2621176199831354,0.15561914356238965,-0.37093615135909885,-0.21603919177781353,-0.24764077876943943,-0.26712499076361257,-0.22344318907626834,-0.057927279477263595,-0.09033697485852299,0.17541741754013634,-0.25267457843834895
1188,790282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331114.9444468682,-2017.5443369287707,0.5837278451132374,0.25970223065598563,-0.5151712932221773,-0.1444133051791553,0.14269139720204854,0.05625398342742681,-0.5907805217392341,0.05107115645567344,0.13014125642905117,-0.634813040462164,0.24251136702803366,-0.0562379244232202,0.5283442776230566,0.4613900722045134,0.34421127377155303,-0.5919565361492816,-0.16062345764229474,0.803684971277012
1189,790284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331116.98182291136,-2019.5062489536751,0.5839364380951431,0.2596926193786354,-0.5151524027425161,-0.14437156822332475,0.142665576597368,0.056261986137252015,-0.5907928639545394,0.05102138851600301,0.1301666596975194,-0.6348390312778645,0.24251209610327948,-0.05622503739889586,0.528393429871439,0.46139812958374604,0.34423278410146385,-0.5919429736061371,-0.16060119054681452,0.8036639614601581
1190,790292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331125.13132708415,-2027.3538970532998,0.5847708100227659,0.2596541742692343,-0.5150768408238714,-0.1442046204000027,0.1425622941786459,0.05629399697655278,-0.5908422328157614,0.05082231675732123,0.13026827277139236,-0.634942994540666,0.2425150124042628,-0.05617348930159868,0.5285900388649685,0.4614303591006766,0.3443188254211069,-0.5918887234335594,-0.16051212216489358,0.8035799221927427
1191,790293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331126.1500151058,-2028.334853065752,0.5848751065137187,0.2596493686305592,-0.5150673955840408,-0.14418375192208743,0.1425493838763056,0.056297998331465385,-0.5908484039234141,0.05079743278748599,0.13028097440562647,-0.6349559899485162,0.2425153769418857,-0.05616704578943651,0.5286146149891596,0.46143438779029294,0.34432958058606233,-0.5918819421619871,-0.16050098861715345,0.8035694172843157
1192,790298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331131.2434552137,-2033.2396331280163,0.5853965889684828,0.2596253404371835,-0.5150201693848879,-0.14407940953251114,0.14248483236460435,0.05631800510602837,-0.5908792594616776,0.05067301293830991,0.1303444825767971,-0.6350209669877672,0.2425171996300003,-0.05613482822862572,0.5287374956101156,0.46145453123837454,0.34438335641083917,-0.5918480358041259,-0.16044532087845287,0.8035168927421811
1193,790300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331133.28083125694,-2035.2015451529226,0.5856051819503885,0.2596157291598333,-0.5150012789052267,-0.1440376725766806,0.14245901175992381,0.05632600781585356,-0.5908916016769832,0.050623244998639454,0.13036988584526532,-0.6350469578034676,0.24251792870524613,-0.05612194120430144,0.528786647858498,0.46146258861760714,0.34440486674075,-0.5918344732609815,-0.1604230537829726,0.8034958829253273
1194,790304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331137.3555833433,-2039.1253692027349,0.5860223679141998,0.2595965066051327,-0.5149634979459043,-0.14395419866501957,0.1424073705505628,0.05634201323550396,-0.5909162861075941,0.050523709119298564,0.13042069238220183,-0.6350989394348685,0.2425193868557378,-0.05609616715565282,0.5288849523552628,0.46147870337607244,0.3444478874005714,-0.5918073481746926,-0.16037851959201216,0.8034538632916195
1195,790310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331143.46771147294,-2045.0111052774514,0.586648146859917,0.2595676727730819,-0.5149068265069209,-0.14382898779752806,0.14232990873652118,0.056366021364979535,-0.5909533127535105,0.050374405300287244,0.1304969021876065,-0.6351769118819697,0.24252157408147526,-0.05605750608267992,0.5290324091004099,0.4615028755137704,0.3445124183903038,-0.5917666605452593,-0.16031171830557145,0.8033908338410579
1196,790311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331144.4863994945,-2045.9920612899036,0.5867524433508698,0.2595628671344068,-0.5148973812670903,-0.14380811931961274,0.14231699843418094,0.05637002271989214,-0.5909594838611631,0.05034952133045203,0.13050960382184063,-0.6351899072898198,0.24252193861909818,-0.05605106257051775,0.5290569852246011,0.4615069042033867,0.3445231735552591,-0.591759879273687,-0.16030058475783132,0.803380328932631
1197,790316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331149.5798396025,-2050.89684135217,0.587273925805634,0.25953883894103114,-0.5148501550679374,-0.1437037769300365,0.14225244692247963,0.056390029494455124,-0.5909903393994267,0.05022510148127592,0.13057311199301125,-0.6352548843290708,0.24252376130721276,-0.05601884500970696,0.5291798658455571,0.4615270476514683,0.344576949380036,-0.5917259729158258,-0.16024491701913074,0.8033278043904963
1198,790318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331151.6172156457,-2052.8587533770765,0.5874825187875397,0.25952922766368086,-0.5148312645882762,-0.14366203997420596,0.1422266263177991,0.056398032204280316,-0.5910026816147322,0.050175333541605464,0.13059851526147948,-0.6352808751447713,0.2425244903824586,-0.05600595798538268,0.5292290180939395,0.46153510503070094,0.34459845970994674,-0.5917124103726814,-0.16022264992365048,0.8033067945736425
1199,790325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331158.7480317969,-2059.725445464247,0.5882125942242096,0.25949558819295493,-0.5147651479094622,-0.14351596062879912,0.1421362542014173,0.05642604168866849,-0.5910458793683013,0.05000114575275893,0.13068742670111833,-0.6353718429997227,0.242527042145819,-0.05596085340024761,0.5294010509632778,0.4615633058580152,0.3446737458646344,-0.5916649414716758,-0.16014471508946967,0.8032332602146539
1200,790326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331159.76671981846,-2060.7064014766993,0.5883168907151624,0.2594907825542798,-0.5147557026696316,-0.14349509215088385,0.14212334389907705,0.056430043043581096,-0.591052050475954,0.049976261782923685,0.13070012833535244,-0.6353848384075729,0.24252740668344192,-0.05595440988808544,0.529425627087469,0.4615673345476315,0.3446845010295898,-0.5916581602001036,-0.16013358154172955,0.803222755306227
1201,790331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331164.86015992647,-2065.6111815389636,0.5888383731699267,0.2594667543609041,-0.5147084764704786,-0.14339074976130756,0.14205879238737573,0.05645004981814408,-0.5910829060142178,0.04985184193374758,0.13076363650652306,-0.6354498154468239,0.2425292293715565,-0.05592219232727471,0.529548507708425,0.4615874779957131,0.34473827685436675,-0.5916242538422425,-0.16007791380302897,0.8031702307640923
1202,790333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331166.8975359697,-2067.57309356387,0.5890469661518324,0.25945714308355383,-0.5146895859908175,-0.14334901280547702,0.1420329717826952,0.056458052527969274,-0.5910952482295231,0.04980207399407715,0.1307890397749913,-0.6354758062625243,0.2425299584468023,-0.05590930530295037,0.5295976599568073,0.46159553537494574,0.34475978718427747,-0.591610691299098,-0.16005564670754874,0.8031492209472385
1203,790337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331170.97228805604,-2071.496917613682,0.5894641521156437,0.25943792052885334,-0.5146518050314951,-0.143265538893816,0.14198133057333412,0.05647405794761966,-0.591119932660134,0.04970253811473626,0.1308398463119278,-0.6355277878939252,0.242531416597294,-0.05588353125430175,0.5296959644535721,0.46161165013341104,0.344802807844099,-0.5915835662128092,-0.16001111251658828,0.8031072013135307
1204,790342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331176.06572816405,-2076.4016976759467,0.5899856345704079,0.2594138923354777,-0.5146045788323422,-0.1431611965042397,0.14191677906163286,0.05649406472218266,-0.5911507881983977,0.049578118265560155,0.13090335448309837,-0.6355927649331761,0.24253323928540854,-0.05585131369349102,0.529818845074528,0.46163179358149264,0.34485658366887595,-0.591549659854948,-0.15995544477788767,0.8030546767713962
1205,790343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331177.0844161856,-2077.382653688399,0.5900899310613608,0.2594090866968025,-0.5145951335925116,-0.14314032802632443,0.14190386875929256,0.056498066077095246,-0.5911569593060504,0.04955323429572491,0.13091605611733248,-0.6356057603410263,0.24253360382303146,-0.05584487018132885,0.5298434211987193,0.46163582227110894,0.34486733883383125,-0.5915428785833757,-0.15994431123014757,0.8030441718629692
1206,790350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331184.21523233684,-2084.2493457755695,0.5908200064980307,0.2593754472260766,-0.5145290169136975,-0.14299424868091765,0.14181349664291076,0.056526075561483424,-0.5912001570596195,0.049379046506878375,0.13100496755697133,-0.6356967281959778,0.24253615558639188,-0.05579976559619378,0.5300154540680576,0.4616640230984232,0.3449426249885189,-0.5914954096823701,-0.15986637639596674,0.8029706375039807
1207,790352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331186.25260838005,-2086.211257800476,0.5910285994799364,0.2593658359487263,-0.5145101264340364,-0.1429525117250871,0.14178767603823023,0.05653407827130863,-0.591212499274925,0.049329278567207945,0.13103037082543956,-0.6357227190116781,0.2425368846616377,-0.055786878571869446,0.53006460631644,0.46167208047765584,0.34496413531842973,-0.5914818471392257,-0.1598441093004865,0.8029496276871269
