,fdc_id,1004,1003,1087,1090,1092,1095,1091,1089,1098,1101,1051,1007,1093,1002,1167,1175,1165,1166,1103,1079,1170,1264,1265,1266,1314,1315,1316,1300,1109,1299,1404,1267,1323,1304,1263,1271,1306,1253,1262,1301,0,1,2,3,4,5,6,7,8,9
53,320107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139321.65989692367,7410.8767133877645,1.343730446998621,-0.9711158616005168,-0.0723512609548089,-0.21086055626848033,-0.42514902093341916,0.16068942799802066,-0.14340195559630267,-0.0899625881107616
54,320109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139319.62252088048,7408.914801362858,1.3439390399805318,-0.9711254728756767,-0.07233237063402445,-0.21081881948258818,-0.4251748431987718,0.16069743054886892,-0.14341429851368423,-0.09001235483572162
55,320112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139316.5664568157,7405.9719333255,1.344251929453398,-0.9711398897884166,-0.07230403515284779,-0.21075621430375,-0.42521357659680087,0.1607094343751413,-0.14343281288975648,-0.09008700492316174
56,320116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139312.4917047293,7402.048109275689,1.34466911541722,-0.9711591123387364,-0.07226625451127891,-0.21067274073196574,-0.42526522112750625,0.16072543947683782,-0.1434574987245195,-0.09018653837308185
57,320119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139309.4356406645,7399.105241238329,1.3449820048900862,-0.9711735292514763,-0.07223791903010225,-0.21061013555312758,-0.4253039545255353,0.16073744330311018,-0.14347601310059174,-0.09026118846052192
58,320122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139306.37958190768,7396.162184545124,-0.504171198785798,-0.9319379388830156,-0.02359055639414237,0.37916840380830474,-0.9451898812559454,0.095215940038379,0.1497604293626511,-0.13238741392663306
59,320123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139305.36089388607,7395.181228532671,-0.5040669022948426,-0.9319427445205956,-0.023581111233750146,0.3791892722012508,-0.9452027923886217,0.09521994131380312,0.14975425790396032,-0.13241229728911305
60,320127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139301.28613649172,7391.257593138706,1.3458163768177298,-0.9712119743521159,-0.07216235774696449,-0.21044318840955906,-0.4254072435869461,0.16076945350650323,-0.14352538477011775,-0.09046025536036217
61,320129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139299.24876044854,7389.2956811138,1.3460249697996407,-0.9712215856272759,-0.07214346742618004,-0.21040145162366694,-0.42543306585229884,0.1607774560573515,-0.14353772768749926,-0.09051002208532222
62,320132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139296.19269638375,7386.352813076442,1.346337859272507,-0.9712360025400157,-0.0721151319450034,-0.21033884644482875,-0.4254717992503278,0.16078945988362386,-0.1435562420635715,-0.09058467217276231
63,320136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139292.11794429735,7382.42898902663,1.3467550452363288,-0.9712552250903356,-0.07207735130343451,-0.2102553728730445,-0.4255234437810332,0.1608054649853204,-0.14358092789833457,-0.0906842056226824
64,320138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139290.08056825414,7380.467077001726,1.3469636382182397,-0.9712648363654954,-0.07205846098265006,-0.21021363608715238,-0.42554926604638593,0.16081346753616865,-0.14359327081571607,-0.09073397234764247
65,320141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139287.0245094973,7377.524020308518,-0.5021895654576446,-0.9320292459970347,-0.023411098346690196,0.37956490327427994,-0.9454351927767961,0.09529196427143745,0.14964317164752677,-0.13286019781375355
66,320142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139286.00582147573,7376.5430642960655,-0.5020852689666893,-0.9320340516346147,-0.02340165318629797,0.379585771667226,-0.9454481039094724,0.09529596554686158,0.14963700018883602,-0.13288508117623357
67,320146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139281.93106408138,7372.6194289021005,1.3477980101458833,-0.9713032814661351,-0.07198289969951231,-0.21004668894358386,-0.4256525551077967,0.16084547773956165,-0.14364264248524208,-0.09093303924748267
68,320148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139279.89368803817,7370.657516877196,1.3480066031277942,-0.9713128927412951,-0.07196400937872786,-0.21000495215769177,-0.42567837737314945,0.1608534802904099,-0.1436549854026236,-0.09098280597244271
69,320150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139277.85631199498,7368.69560485229,1.348215196109705,-0.971322504016455,-0.07194511905794343,-0.20996321537179963,-0.4257041996385021,0.16086148284125817,-0.1436673283200051,-0.09103257269740281
70,320152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139275.81893595177,7366.733692827384,1.3484237890916158,-0.9713321152916149,-0.071926228737159,-0.2099214785859075,-0.42573002190385484,0.16086948539210644,-0.1436796712373866,-0.09108233942236282
71,320154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139273.7815599086,7364.771780802478,1.3486323820735266,-0.9713417265667748,-0.07190733841637453,-0.20987974180001537,-0.4257558441692075,0.1608774879429547,-0.1436920141547681,-0.09113210614732287
72,320158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139269.7068078222,7360.847956752667,1.3490495680373484,-0.9713609491170946,-0.07186955777480566,-0.2097962682282311,-0.425807488699913,0.16089349304465123,-0.14371669998953115,-0.09123163959724298
73,320160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139267.669431779,7358.886044727761,1.3492581610192593,-0.9713705603922546,-0.07185066745402123,-0.209754531442339,-0.4258333109652656,0.1609014955954995,-0.14372904290691266,-0.09128140632220308
74,320163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139264.61337302218,7355.942988034555,-0.4998950426566248,-0.9321349700237939,-0.02320330481806135,0.3800240079190933,-0.9457192376956758,0.09537999233076828,0.1495073995563302,-0.13340763178831416
75,320164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139263.59468500057,7354.962032022101,-0.4997907461656695,-0.9321397756613737,-0.023193859657669125,0.38004487631203937,-0.9457321488283521,0.09538399360619242,0.14950122809763944,-0.13343251515079418
76,320168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139259.51992760622,7351.038396628137,1.350092532946903,-0.9714090054928942,-0.07177510617088347,-0.2095875842987705,-0.4259366000266764,0.16093350579889248,-0.14377841457643867,-0.09148047322204328
77,320171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139256.4638688494,7348.095339934931,-0.49906067072898136,-0.9321734151244335,-0.02312774353492361,0.38019095506266176,-0.9458225267570866,0.09541200253416131,0.14945802788680415,-0.13360669868815442
78,320175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139252.38911145504,7344.171704540968,1.350822608383591,-0.9714426449559539,-0.07170899004813791,-0.20944150554814805,-0.42602697795541083,0.16096151472686138,-0.14382161478727393,-0.09165465675940346
79,320177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139250.3517407198,7342.209603860214,-0.4984348917832487,-0.9322022489499132,-0.023071072572570295,0.38031616542033814,-0.9458999935531447,0.09543601018670608,0.14942099913465964,-0.13375599886303458
80,320178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139249.3330526982,7341.22864784776,-0.49833059529229323,-0.9322070545874932,-0.02306162741217807,0.3803370338132842,-0.945912904685821,0.09544001146213021,0.1494148276759689,-0.1337808822255146
81,320182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139245.25829530385,7337.305012453797,1.3515526838202792,-0.9714762844190136,-0.07164287392539238,-0.2092954267975256,-0.4261173558841453,0.16098952365483032,-0.14386481499810924,-0.09182884029676369
82,320184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139243.22092456862,7335.342911773043,-0.49770481634656055,-0.9322358884129729,-0.023004956449824726,0.3804622441709606,-0.9459903714818791,0.09546401911467499,0.14937779892382438,-0.13393018240039475
83,320188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139239.14616717427,7331.419276379079,1.3521784627660116,-0.9715051182444934,-0.07158620296303907,-0.20917021643984923,-0.4261948226802034,0.16101353130737506,-0.14390184375025375,-0.09197814047164385
84,320190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139237.10879643902,7329.457175698327,-0.497079037400828,-0.9322647222384527,-0.02294828548747141,0.38058745452863696,-0.9460678382779371,0.09548802676721976,0.14934077017167985,-0.1340794825752749
85,320194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139233.0340390447,7325.533540304362,1.3528042417117443,-0.9715339520699732,-0.07152953200068574,-0.20904500608217289,-0.42627228947626145,0.16103753895991985,-0.14393887250239826,-0.092127440646524
86,320196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139230.99666830944,7323.571439623608,-0.4964532584550952,-0.9322935560639324,-0.02289161452511812,0.3807126648863134,-0.9461453050739952,0.09551203441976454,0.1493037414195353,-0.13422878275015507
87,320200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139226.9219109151,7319.647804229645,1.353430020657477,-0.9715627858954529,-0.07147286103833242,-0.20891979572449648,-0.4263497562723196,0.16106154661246463,-0.14397590125454277,-0.09227674082140416
88,320202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139224.88454017986,7317.685703548892,-0.49582747950936273,-0.9323223898894122,-0.022834943562764776,0.3808378752439897,-0.9462227718700533,0.09553604207230931,0.1492667126673908,-0.13437808292503522
89,320206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139220.8097827855,7313.762068154927,1.3540557996032097,-0.9715916197209327,-0.07141619007597912,-0.2087945853668201,-0.4264272230683777,0.16108555426500937,-0.14401293000668733,-0.09242604099628435
90,320208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139218.77241205028,7311.799967474173,-0.49520170056362994,-0.9323512237148919,-0.02277827260041146,0.38096308560166614,-0.9463002386661115,0.09556004972485407,0.14922968391524627,-0.13452738309991538
91,320209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139217.75372402868,7310.819011461721,-0.4950974040726746,-0.9323560293524719,-0.022768827440019235,0.38098395399461216,-0.9463131497987878,0.09556405100027822,0.14922351245655552,-0.1345522664623954
92,320213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139213.67896663432,7306.895376067756,1.3547858750398978,-0.9716252591839923,-0.07135007395323356,-0.20864850661619766,-0.42651760099711217,0.16111356319297832,-0.1440561302175226,-0.09260022453364453
93,320215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139211.64159059114,7304.93346404285,1.3549944680218087,-0.9716348704591522,-0.07133118363244913,-0.20860676983030554,-0.4265434232624648,0.16112156574382658,-0.1440684731349041,-0.09264999125860454
94,320218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139208.58552652632,7301.990596005492,1.355307357494675,-0.971649287371892,-0.07130284815127247,-0.20854416465146736,-0.42658215666049387,0.16113356957009894,-0.14408698751097634,-0.09272464134604466
95,320222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139204.51077443996,7298.066771955681,1.3557245434584968,-0.9716685099222119,-0.07126506750970359,-0.20846069107968312,-0.42663380119119926,0.16114957467179547,-0.1441116733457394,-0.09282417479596478
96,320225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139201.45471037514,7295.123903918321,1.3560374329313631,-0.9716829268349518,-0.07123673202852693,-0.20839808590084494,-0.4266725345892283,0.16116157849806784,-0.14413018772181166,-0.09289882488340484
97,320228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139198.3986516183,7292.180847225115,-0.49311577074452123,-0.932447336466491,-0.02258936939256706,0.3813804534605873,-0.9465584613196385,0.09564007523333666,0.1491062547414312,-0.13502505034951595
98,320229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139197.37996359673,7291.199891212663,-0.49301147425356556,-0.932452142104071,-0.022579924232174836,0.38140132185353337,-0.9465713724523148,0.09564407650876079,0.14910008328274044,-0.13504993371199597
99,320233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139193.30520620238,7287.276255818699,1.3568718048590065,-0.9717213719355915,-0.07116117074538916,-0.20823113875727642,-0.4267758236506391,0.1611935887014609,-0.14417955939133767,-0.0930978917832451
100,320235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139191.26783015917,7285.314343793792,1.3570803978409174,-0.9717309832107514,-0.07114228042460473,-0.20818940197138427,-0.4268016459159918,0.16120159125230915,-0.14419190230871917,-0.09314765850820511
101,320237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139189.23045411598,7283.352431768888,1.3572889908228283,-0.9717405944859113,-0.0711233901038203,-0.2081476651854922,-0.4268274681813445,0.1612095938031574,-0.14420424522610067,-0.09319742523316515
102,320239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139187.19307807277,7281.390519743982,1.3574975838047392,-0.9717502057610712,-0.07110449978303585,-0.20810592839960004,-0.42685329044669723,0.16121759635400562,-0.14421658814348218,-0.09324719195812525
103,320241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139185.1557020296,7279.428607719075,1.35770617678665,-0.9717598170362312,-0.0710856094622514,-0.20806419161370793,-0.42687911271204987,0.16122559890485388,-0.14422893106086374,-0.0932969586830853
104,320245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139181.0809499432,7275.504783669263,1.3581233627504719,-0.971779039586551,-0.07104782882068253,-0.20798071804192367,-0.42693075724275525,0.1612416040065504,-0.14425361689562674,-0.09339649213300541
105,320248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139178.0248858784,7272.561915631904,1.3584362522233382,-0.9717934564992908,-0.07101949333950587,-0.20791811286308548,-0.4269694906407843,0.16125360783282283,-0.144272131271699,-0.09347114222044547
